Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
04.02.2025;07:02;A136;1;0;0;0;0;0;0;7;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;07:00;A136;1;0;0;0;0;0;0;14;12;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0
04.02.2025;06:59;A136;1;0;0;0;0;0;0;4;3;1;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:58;A136;1;0;0;0;0;0;0;8;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:57;A136;1;0;45;0;0;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:56;A136;1;0;100;0;0;0;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:55;A136;1;1;9;0;0;0;0;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:54;A136;1;0;0;0;0;0;0;8;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:53;A136;1;0;1;0;0;0;0;5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:52;A136;1;1;95;0;0;0;0;4;6;1;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;06:51;A136;1;0;0;0;0;0;0;12;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:50;A136;1;0;0;0;0;0;0;8;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:49;A136;1;0;0;0;0;0;0;6;7;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;06:48;A136;1;0;0;1;66;0;0;7;10;3;1;1;2;1;2;1;2;1;2;0;0;0;0;0;0
04.02.2025;06:47;A136;1;0;0;1;72;0;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:46;A136;1;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:45;A136;1;0;0;2;29;0;0;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:44;A136;1;0;0;1;1;0;0;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:43;A136;1;1;56;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:42;A136;1;0;0;0;0;0;0;10;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:41;A136;1;0;0;0;0;0;0;2;5;2;3;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;06:40;A136;1;0;0;0;0;0;0;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:39;A136;1;0;0;1;52;0;0;4;4;2;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:38;A136;1;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:37;A136;1;0;0;1;12;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:36;A136;1;0;0;0;48;0;0;8;13;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:35;A136;1;0;16;1;19;0;0;3;25;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;06:34;A136;1;1;11;0;0;0;0;5;5;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;06:33;A136;1;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:32;A136;1;0;0;0;0;0;0;4;5;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;06:31;A136;1;0;0;0;0;0;0;9;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:30;A136;1;0;0;0;74;0;0;3;7;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:29;A136;1;0;0;1;8;0;0;4;29;2;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:28;A136;1;0;0;1;0;0;0;9;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:27;A136;1;0;0;0;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:26;A136;1;0;0;0;0;0;0;1;1;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:25;A136;1;0;0;1;1;0;0;7;28;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:24;A136;1;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:23;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:22;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:21;A136;1;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:20;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:19;A136;1;0;0;0;0;0;0;3;6;2;2;0;0;1;2;1;2;2;3;2;3;0;0;0;0
04.02.2025;06:18;A136;1;0;0;0;0;0;0;4;3;1;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0
04.02.2025;06:17;A136;1;0;0;2;28;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:16;A136;1;0;79;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:15;A136;1;1;20;0;0;0;0;5;4;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:14;A136;1;0;0;0;0;0;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;06:13;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:12;A136;1;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:11;A136;1;0;0;0;0;0;0;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:10;A136;1;0;0;0;0;0;0;5;9;1;1;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;06:09;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:08;A136;1;0;0;0;54;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:07;A136;1;0;0;2;4;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:06;A136;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:05;A136;1;0;0;0;0;0;0;3;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:04;A136;1;0;0;0;0;0;0;5;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:03;A136;1;0;0;1;1;0;0;5;6;1;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;06:02;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:01;A136;1;0;0;0;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;06:00;A136;1;0;0;1;33;0;0;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:59;A136;1;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;05:58;A136;1;0;0;1;80;0;0;7;10;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;05:57;A136;1;0;0;0;0;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:56;A136;1;0;0;0;0;0;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:55;A136;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:54;A136;1;0;0;1;1;0;0;7;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:53;A136;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:52;A136;1;0;0;1;49;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:51;A136;1;0;0;2;76;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:50;A136;1;0;0;1;31;0;0;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:49;A136;1;0;0;0;0;0;0;3;2;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:48;A136;1;0;0;0;0;0;0;3;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:47;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:46;A136;1;0;0;0;0;0;0;3;4;1;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;05:45;A136;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:44;A136;1;0;0;1;28;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:43;A136;1;0;0;1;48;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:42;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:41;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:40;A136;1;0;0;0;0;0;0;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:39;A136;1;0;59;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:38;A136;1;1;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:37;A136;1;0;0;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:36;A136;1;1;80;0;0;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:35;A136;1;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:34;A136;1;0;0;0;0;0;0;4;6;1;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:33;A136;1;0;0;0;0;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:32;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:31;A136;1;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;1;2;1;2;1;1;0;0
04.02.2025;05:30;A136;1;0;0;1;1;0;0;5;5;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0
04.02.2025;05:29;A136;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:28;A136;1;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:27;A136;1;1;1;1;2;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:26;A136;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:25;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:24;A136;1;1;29;2;19;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:23;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:22;A136;1;1;8;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:21;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:20;A136;1;0;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:19;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:18;A136;1;0;0;0;0;0;0;1;1;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:17;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:16;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:15;A136;1;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:14;A136;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;05:13;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:12;A136;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:11;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:10;A136;1;1;50;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:09;A136;1;1;34;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:08;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:07;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:06;A136;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:05;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:04;A136;1;0;0;1;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:03;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:02;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;05:01;A136;1;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;05:00;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;04:59;A136;1;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:58;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:57;A136;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:56;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:55;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:54;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:53;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:52;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:51;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:50;A136;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:49;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:48;A136;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:47;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:46;A136;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:45;A136;1;0;0;1;36;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:44;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:43;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:42;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:41;A136;1;1;64;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:40;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:39;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:38;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:37;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:36;A136;1;0;0;0;0;0;0;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:35;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:34;A136;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:33;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:32;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:31;A136;1;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:30;A136;1;0;0;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:29;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:28;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:27;A136;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:26;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:25;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:24;A136;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:23;A136;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:22;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:21;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:20;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:19;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:18;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:17;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:16;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:15;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:14;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:13;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:12;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:11;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:10;A136;1;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:09;A136;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:08;A136;1;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:07;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:06;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:05;A136;1;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:04;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:03;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:02;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:01;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;04:00;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:59;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:58;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:57;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:56;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:55;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:54;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:53;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:52;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:51;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:50;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:49;A136;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:48;A136;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:47;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:46;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:45;A136;1;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:44;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:43;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:42;A136;1;0;0;0;3;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:41;A136;1;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:40;A136;1;0;0;0;11;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:39;A136;1;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:38;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:37;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:36;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:35;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:34;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:33;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:32;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:31;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:30;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:29;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:28;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:27;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;03:26;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
