Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
16.02.2025;00:34;A181;1;0;0;1;2;0;0;0;100;0;0;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:33;A181;1;0;0;3;3;1;2;0;100;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:32;A181;1;0;0;2;4;2;38;0;100;0;0;1;2;1;1;0;12;0;0;0;0;0;0;0;0;2;5;0;0;0;0
16.02.2025;00:31;A181;1;0;0;0;0;0;0;0;100;0;0;2;4;2;4;2;14;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.02.2025;00:30;A181;1;0;0;1;1;0;0;0;100;0;0;2;8;3;5;4;5;2;2;1;1;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:29;A181;1;0;0;2;3;0;0;0;100;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.02.2025;00:28;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;2;2;3;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:27;A181;1;0;0;2;35;1;24;0;100;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:26;A181;1;0;0;2;16;1;20;0;100;0;0;3;6;2;3;1;1;1;1;1;2;1;1;0;0;2;3;0;0;0;0
16.02.2025;00:25;A181;1;0;0;1;2;2;19;0;100;0;0;0;0;0;0;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:24;A181;1;0;0;2;3;2;7;0;100;0;0;1;3;1;3;2;33;0;0;0;0;0;0;0;0;2;2;0;0;0;0
16.02.2025;00:23;A181;1;1;1;2;1;1;1;0;100;0;0;0;0;0;0;4;46;1;18;1;1;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:22;A181;1;0;0;0;47;0;0;0;100;0;0;1;2;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:21;A181;1;2;4;3;30;2;4;0;100;0;0;0;0;0;0;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:20;A181;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:19;A181;1;0;0;1;2;0;0;0;100;0;0;3;5;2;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:18;A181;1;0;0;1;2;0;0;0;100;0;0;1;1;1;1;1;33;0;12;0;0;0;0;0;0;2;3;0;0;0;0
16.02.2025;00:17;A181;1;0;0;2;4;0;0;0;100;0;0;4;7;3;6;3;3;1;20;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:16;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;1;5;0;0;0;0;3;4;0;0;0;0
16.02.2025;00:15;A181;1;0;0;1;1;1;6;0;100;0;0;0;0;0;0;2;34;1;32;1;1;0;0;0;0;0;0;0;0;1;4
16.02.2025;00:14;A181;1;0;0;1;1;0;0;0;100;0;0;2;6;2;3;2;14;1;36;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:13;A181;1;0;0;2;3;1;8;0;100;0;0;2;4;2;3;2;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0
16.02.2025;00:12;A181;1;1;1;5;12;5;18;0;100;0;0;1;2;2;4;0;0;0;0;3;10;0;0;0;0;2;4;0;0;0;0
16.02.2025;00:11;A181;1;0;0;0;1;0;0;0;100;0;0;3;5;3;6;1;35;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.02.2025;00:10;A181;1;0;0;2;5;1;6;0;100;0;0;1;1;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:09;A181;1;0;0;3;4;2;4;0;100;0;0;0;0;0;0;4;52;2;12;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:08;A181;1;0;0;2;3;1;2;0;100;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:07;A181;1;0;0;1;2;1;4;0;100;0;0;1;3;2;3;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:06;A181;1;0;0;3;5;1;1;0;100;0;0;0;0;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:05;A181;1;0;0;1;37;3;12;0;100;0;0;2;7;4;9;2;11;0;0;2;37;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:04;A181;1;0;0;4;12;1;8;0;100;0;0;0;0;2;36;1;1;2;2;1;24;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:03;A181;1;0;0;1;2;1;2;0;100;0;0;1;2;1;2;1;23;0;0;0;21;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:02;A181;1;0;0;1;14;2;13;0;100;0;0;2;6;2;5;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:01;A181;1;0;0;3;4;1;1;0;100;0;0;3;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2025;00:00;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:59;A181;1;0;0;1;1;0;0;0;100;0;0;2;8;2;4;2;44;0;0;0;0;0;0;0;0;2;4;0;0;0;0
15.02.2025;23:58;A181;1;0;0;1;2;0;0;0;100;0;0;2;3;3;5;0;0;0;0;2;36;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:57;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;4;7;2;44;0;0;0;0;1;1;0;0;2;4;0;0;0;0
15.02.2025;23:56;A181;1;0;0;2;10;1;3;0;100;0;0;0;0;0;0;2;4;2;2;0;0;0;0;0;0;0;0;1;1;0;0
15.02.2025;23:55;A181;1;0;0;3;3;3;6;0;100;0;0;1;2;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;23:54;A181;1;1;2;0;0;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;3;0;0;0;0
15.02.2025;23:53;A181;1;0;0;0;0;0;0;0;100;0;0;3;11;5;11;2;30;2;2;1;1;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:52;A181;1;0;0;3;9;0;0;0;100;0;0;4;20;2;7;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
15.02.2025;23:51;A181;1;0;0;2;28;1;8;0;100;0;0;1;3;2;6;0;0;0;0;2;28;0;0;0;0;2;5;0;0;0;0
15.02.2025;23:50;A181;1;0;0;3;7;1;2;0;100;0;0;0;0;1;3;1;30;1;17;2;22;0;0;0;0;1;0;0;0;0;0
15.02.2025;23:49;A181;1;0;0;2;2;1;1;0;100;0;0;0;0;0;0;1;54;0;32;0;0;0;0;0;0;3;5;0;0;0;0
15.02.2025;23:48;A181;1;0;0;4;6;2;4;0;100;0;0;2;3;1;1;2;6;1;10;0;0;0;0;0;0;1;2;0;0;0;0
15.02.2025;23:47;A181;1;0;0;0;0;0;0;0;100;0;0;2;4;1;2;1;15;0;0;1;2;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:46;A181;1;0;0;3;3;2;4;0;100;0;0;1;1;1;3;3;48;1;1;2;48;0;0;0;0;1;3;0;0;0;0
15.02.2025;23:45;A181;1;0;0;2;27;1;7;0;100;0;0;1;2;3;3;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:44;A181;1;0;0;2;3;0;0;0;100;0;0;1;2;3;6;1;1;0;0;0;0;0;0;0;0;2;5;0;0;0;0
15.02.2025;23:43;A181;1;1;1;0;0;0;0;0;100;0;0;3;8;4;9;3;51;1;45;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:42;A181;1;0;0;1;2;1;1;0;100;0;0;1;6;4;9;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:41;A181;1;0;0;4;8;2;9;0;100;0;0;0;0;0;0;1;2;1;1;1;43;0;0;0;0;2;2;0;0;0;0
15.02.2025;23:40;A181;1;0;0;3;22;1;1;0;100;0;0;2;5;4;9;2;14;2;16;3;14;1;2;0;0;1;1;0;0;0;0
15.02.2025;23:39;A181;1;1;2;1;2;1;2;0;100;0;0;2;6;3;5;1;29;0;0;1;12;0;0;0;0;1;1;0;0;0;0
15.02.2025;23:38;A181;1;0;0;4;5;3;6;0;100;0;0;2;3;3;4;2;17;0;0;1;26;0;0;0;0;0;0;1;3;0;0
15.02.2025;23:37;A181;1;0;0;2;4;0;0;0;100;0;0;2;3;1;2;1;1;0;0;1;16;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:36;A181;1;1;1;2;4;0;0;0;100;0;0;1;3;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:35;A181;1;0;0;2;5;1;1;0;100;0;0;1;2;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:34;A181;1;0;0;3;7;0;0;0;100;0;0;0;0;2;4;5;22;0;0;0;0;0;0;0;0;1;5;0;0;0;0
15.02.2025;23:33;A181;1;0;0;0;3;0;0;0;100;0;0;3;8;4;7;3;43;0;0;1;2;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:32;A181;1;0;0;6;8;3;7;0;100;0;0;1;1;2;5;0;0;1;1;2;3;0;0;0;0;1;1;0;0;0;0
15.02.2025;23:31;A181;1;0;0;5;5;1;5;0;100;0;0;2;5;2;3;0;0;0;0;0;0;0;0;0;0;1;3;2;2;0;0
15.02.2025;23:30;A181;1;0;0;3;3;0;0;0;100;0;0;0;0;0;0;2;44;3;45;2;23;0;0;0;0;0;0;2;4;0;0
15.02.2025;23:29;A181;1;0;0;2;4;0;0;0;100;0;0;1;7;2;6;3;43;2;20;1;22;0;0;0;0;0;0;0;0;2;3
15.02.2025;23:28;A181;1;0;0;2;4;1;3;0;100;0;0;4;8;3;8;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:27;A181;1;0;0;3;5;2;3;0;100;0;0;0;0;1;2;0;2;0;0;1;1;0;0;0;0;2;4;1;3;0;0
15.02.2025;23:26;A181;1;1;1;2;2;2;7;0;100;0;0;2;6;2;3;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;23:25;A181;1;0;0;2;2;2;6;0;100;0;0;0;0;1;2;1;12;0;0;0;0;0;0;0;0;0;0;1;1;0;0
15.02.2025;23:24;A181;1;0;0;2;4;2;5;0;100;0;0;0;0;1;1;1;14;0;0;1;2;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:23;A181;1;1;2;3;4;1;3;0;100;0;0;2;4;2;3;1;6;0;0;0;0;0;0;0;0;2;3;0;0;0;0
15.02.2025;23:22;A181;1;1;1;2;3;1;2;0;100;0;0;2;8;2;5;1;1;0;0;1;1;0;0;0;0;2;3;0;0;0;0
15.02.2025;23:21;A181;1;0;0;3;6;0;0;0;100;0;0;2;5;2;7;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
15.02.2025;23:20;A181;1;0;0;1;1;2;4;0;100;0;0;1;2;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:19;A181;1;0;0;2;3;0;0;0;100;0;0;1;3;1;3;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0
15.02.2025;23:18;A181;1;1;2;1;2;0;0;0;100;0;0;3;10;3;7;1;23;0;0;0;0;0;0;0;0;0;0;2;2;0;0
15.02.2025;23:17;A181;1;0;0;1;1;0;0;0;100;0;0;3;6;4;13;2;54;1;15;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:16;A181;1;0;0;4;5;3;40;0;100;0;0;1;3;1;2;4;21;1;1;2;4;0;0;0;0;3;4;0;0;0;0
15.02.2025;23:15;A181;1;0;0;1;1;0;0;0;100;0;0;3;13;4;13;2;2;2;32;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:14;A181;1;0;0;1;1;0;0;0;100;0;0;1;2;2;7;2;21;0;0;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;23:13;A181;1;0;0;2;2;0;0;0;100;0;0;3;10;3;6;2;15;0;0;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;23:12;A181;1;1;1;4;5;2;5;0;100;0;0;2;9;5;17;1;1;1;1;2;3;0;0;0;0;2;3;0;0;0;0
15.02.2025;23:11;A181;1;0;0;5;10;3;8;0;100;0;0;1;3;1;3;6;20;2;2;0;6;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:10;A181;1;1;2;3;5;0;0;0;100;0;0;3;14;6;15;4;7;0;0;2;32;0;0;0;0;1;2;0;0;0;0
15.02.2025;23:09;A181;1;1;2;2;7;2;6;0;100;0;0;1;4;4;12;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:08;A181;1;0;0;4;29;2;5;0;100;0;0;1;5;2;10;1;29;0;0;0;27;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:07;A181;1;1;1;2;2;0;0;0;100;0;0;0;0;0;0;3;23;0;0;1;14;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:06;A181;1;0;0;1;3;0;0;0;100;0;0;2;3;2;6;2;2;1;13;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;23:05;A181;1;0;0;1;1;1;2;0;100;0;0;1;12;1;19;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:04;A181;1;0;0;1;2;0;0;0;100;0;0;2;7;5;11;2;30;0;0;0;0;0;0;0;0;1;2;1;2;0;0
15.02.2025;23:03;A181;1;0;0;3;7;0;0;0;100;0;0;2;7;2;6;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
15.02.2025;23:02;A181;1;1;1;1;2;1;8;0;100;0;0;2;7;4;7;1;1;0;0;1;1;0;0;0;0;2;3;0;0;0;0
15.02.2025;23:01;A181;1;0;0;3;35;3;16;0;100;0;0;0;0;1;2;1;12;1;21;1;2;0;0;0;0;0;0;0;0;0;0
15.02.2025;23:00;A181;1;0;0;2;3;0;0;0;100;0;0;1;3;1;2;1;1;3;25;1;4;0;0;0;0;2;4;0;0;0;0
15.02.2025;22:59;A181;1;0;0;3;4;1;4;0;100;0;0;3;4;4;6;1;1;0;0;1;42;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:58;A181;1;0;0;2;13;0;0;0;100;0;0;2;8;2;9;4;7;0;0;2;3;0;0;0;0;1;2;4;5;0;0
15.02.2025;22:57;A181;1;0;0;4;6;0;6;0;100;0;0;4;9;3;6;1;4;1;9;0;0;0;0;0;0;0;0;1;1;0;0
15.02.2025;22:56;A181;1;1;1;5;32;6;14;0;100;0;0;3;7;3;4;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:55;A181;1;0;0;2;6;1;9;0;100;0;0;3;8;4;4;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:54;A181;1;0;0;2;4;1;2;0;100;0;0;0;0;2;8;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:53;A181;1;0;0;1;1;0;0;0;100;0;0;2;5;5;14;3;42;0;0;2;34;0;0;0;0;2;3;0;0;0;0
15.02.2025;22:52;A181;1;0;0;2;10;0;6;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;5;0;0;0;0
15.02.2025;22:51;A181;1;0;0;4;8;1;0;0;100;0;0;1;1;3;6;1;24;2;17;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:50;A181;1;0;0;0;0;0;0;0;100;0;0;1;3;1;2;1;56;1;1;1;18;0;0;0;0;2;3;0;0;0;0
15.02.2025;22:49;A181;1;0;0;0;0;1;21;0;100;0;0;2;7;4;12;4;51;0;0;0;0;1;1;0;0;1;2;1;1;0;0
15.02.2025;22:48;A181;1;0;0;5;9;1;2;0;100;0;0;4;12;5;13;3;35;0;0;2;15;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:47;A181;1;1;1;0;0;1;1;0;100;0;0;1;2;3;7;3;25;1;26;0;0;1;2;0;0;2;4;0;0;0;0
15.02.2025;22:46;A181;1;0;0;5;6;1;2;0;100;0;0;1;2;1;1;2;2;1;39;1;25;0;0;0;0;2;2;0;0;0;0
15.02.2025;22:45;A181;1;0;0;1;1;0;0;0;100;0;0;1;2;1;2;4;6;1;2;2;51;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:44;A181;1;0;0;3;7;4;16;0;100;0;0;4;8;6;10;3;47;2;2;1;54;1;1;0;0;1;1;0;0;0;0
15.02.2025;22:43;A181;1;2;3;3;5;1;1;0;100;0;0;2;4;1;5;2;10;1;5;1;9;1;3;0;0;3;7;0;0;2;4
15.02.2025;22:42;A181;1;1;1;2;3;0;0;0;100;0;0;5;10;5;7;2;27;2;34;2;26;0;0;0;0;0;0;1;1;0;0
15.02.2025;22:41;A181;1;0;0;0;0;0;0;0;100;0;0;1;3;3;8;1;26;2;20;2;12;1;15;0;0;0;0;0;0;0;0
15.02.2025;22:40;A181;1;0;0;1;2;0;0;0;100;0;0;2;9;2;4;1;19;0;0;0;0;0;0;2;1;4;7;0;0;0;0
15.02.2025;22:39;A181;1;0;0;6;15;1;3;0;100;0;0;0;5;0;0;1;3;1;2;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:38;A181;1;0;0;4;28;1;1;0;100;0;0;5;15;4;9;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:37;A181;1;0;0;2;3;1;1;0;100;0;0;1;5;3;5;3;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:36;A181;1;1;1;3;21;4;26;0;100;0;0;2;3;2;3;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:35;A181;1;0;0;4;16;3;22;0;100;0;0;2;5;3;6;7;9;2;2;1;1;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:34;A181;1;0;0;0;0;0;0;0;100;0;0;5;15;3;16;6;34;0;0;1;2;0;0;0;0;0;0;1;2;0;0
15.02.2025;22:33;A181;1;0;0;1;2;1;3;0;100;0;0;1;2;3;15;4;3;1;2;0;0;0;0;0;0;0;0;1;2;0;0
15.02.2025;22:32;A181;1;0;0;0;0;1;9;0;100;0;0;1;1;2;5;5;23;0;0;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:31;A181;1;2;2;2;2;0;0;0;100;0;0;0;0;1;2;3;63;1;1;1;22;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:30;A181;1;0;0;3;6;0;0;0;100;0;0;2;6;1;2;2;2;2;2;1;1;0;0;1;2;0;0;0;0;0;0
15.02.2025;22:29;A181;1;1;2;4;33;2;6;0;100;0;0;1;2;1;2;1;11;0;0;0;0;0;0;0;0;2;2;0;0;0;0
15.02.2025;22:28;A181;1;1;1;2;2;1;1;0;100;0;0;1;2;2;3;2;4;1;1;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:27;A181;1;1;1;2;2;1;4;0;100;0;0;3;4;4;10;1;20;2;2;2;2;0;0;0;0;2;3;0;0;0;0
15.02.2025;22:26;A181;1;0;0;5;7;0;0;0;100;0;0;3;5;2;4;5;21;0;0;0;0;0;0;0;0;0;0;2;4;0;0
15.02.2025;22:25;A181;1;0;0;3;3;3;3;0;100;0;0;2;5;4;6;1;11;0;0;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:24;A181;1;2;7;3;7;3;6;0;100;0;0;1;1;2;4;2;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:23;A181;1;0;0;3;5;2;5;0;100;0;0;0;0;2;2;2;2;1;16;1;25;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:22;A181;1;0;0;1;1;2;7;0;100;0;0;3;6;5;9;0;0;0;0;0;0;2;2;0;0;2;3;0;0;0;0
15.02.2025;22:21;A181;1;0;0;2;7;0;30;0;100;0;0;0;0;1;4;2;37;0;0;1;16;1;2;0;0;0;0;0;0;0;0
15.02.2025;22:20;A181;1;0;0;1;3;1;43;0;100;0;0;1;2;2;6;2;40;2;23;0;0;0;0;0;0;2;2;0;0;0;0
15.02.2025;22:19;A181;1;1;1;3;7;1;2;0;100;0;0;4;10;5;10;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0
15.02.2025;22:18;A181;1;0;0;2;2;0;0;0;100;0;0;2;5;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:17;A181;1;0;0;5;7;0;0;0;100;0;0;2;6;2;2;1;10;0;0;1;2;0;0;0;0;1;2;0;0;0;0
15.02.2025;22:16;A181;1;0;0;2;3;1;9;0;100;0;0;1;5;2;5;2;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:15;A181;1;0;0;3;4;1;1;0;100;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;2;2;0;0;0;0
15.02.2025;22:14;A181;1;0;0;4;7;0;0;0;100;0;0;1;2;3;5;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:13;A181;1;0;0;3;4;0;0;0;100;0;0;0;0;0;0;2;2;0;0;1;2;0;0;0;0;1;2;0;0;0;0
15.02.2025;22:12;A181;1;1;2;4;9;2;9;0;100;0;0;3;7;4;9;1;1;1;24;0;0;1;1;0;0;0;0;0;0;0;0
15.02.2025;22:11;A181;1;1;3;2;6;1;2;0;100;0;0;0;0;0;2;3;3;1;6;0;0;0;0;0;0;1;2;0;0;0;0
15.02.2025;22:10;A181;1;0;0;1;2;0;0;0;100;0;0;2;4;5;24;4;20;1;1;0;0;0;0;0;0;1;1;0;0;0;0
15.02.2025;22:09;A181;1;0;0;4;8;0;0;0;100;0;0;1;10;2;16;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:08;A181;1;0;0;2;2;1;1;0;100;0;0;1;2;3;4;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
15.02.2025;22:07;A181;1;0;0;4;4;2;3;0;100;0;0;0;0;1;1;2;26;0;0;2;40;0;0;0;0;1;2;0;0;0;0
15.02.2025;22:06;A181;1;0;0;3;4;0;0;0;100;0;0;3;9;5;17;6;7;1;1;0;0;0;0;0;0;0;0;2;2;0;0
15.02.2025;22:05;A181;1;0;0;4;12;1;3;0;100;0;0;2;4;3;6;3;3;0;0;0;0;1;2;0;0;1;1;0;0;0;0
15.02.2025;22:04;A181;1;0;0;3;52;1;49;0;100;0;0;1;1;1;3;2;26;0;0;1;1;0;0;0;0;0;0;2;6;0;0
15.02.2025;22:03;A181;1;0;0;2;40;1;38;0;100;0;0;1;2;4;5;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
