Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
15.11.2024;01:00;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:59;A 48;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:58;A 48;1;0;0;0;0;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:57;A 48;1;0;0;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:56;A 48;1;0;0;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:55;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:54;A 48;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:53;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:52;A 48;1;1;3;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:51;A 48;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:50;A 48;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:49;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:48;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:47;A 48;1;1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:46;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:45;A 48;1;0;0;0;0;2;2;4;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:44;A 48;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:43;A 48;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:42;A 48;1;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:41;A 48;1;0;0;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:40;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:39;A 48;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:38;A 48;1;2;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:37;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:36;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:35;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:34;A 48;1;1;2;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:33;A 48;1;3;5;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:32;A 48;1;1;4;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:31;A 48;1;1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:30;A 48;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:29;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:28;A 48;1;1;3;2;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:27;A 48;1;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:26;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:25;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:24;A 48;1;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:23;A 48;1;2;2;0;0;3;6;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:22;A 48;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:21;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:20;A 48;1;1;6;0;0;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:19;A 48;1;0;0;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:18;A 48;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:17;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:16;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:15;A 48;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:14;A 48;1;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:13;A 48;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:12;A 48;1;3;5;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:11;A 48;1;1;3;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:10;A 48;1;0;0;0;0;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:09;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:08;A 48;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:07;A 48;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:06;A 48;1;0;0;0;0;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:05;A 48;1;0;0;0;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:04;A 48;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:03;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:02;A 48;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:01;A 48;1;0;0;0;0;4;7;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
15.11.2024;00:00;A 48;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:59;A 48;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:58;A 48;1;2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:57;A 48;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:56;A 48;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:55;A 48;1;1;3;0;0;4;3;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:54;A 48;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:53;A 48;1;0;0;0;0;2;4;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:52;A 48;1;1;1;3;6;8;8;0;0;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:51;A 48;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:50;A 48;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:49;A 48;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:48;A 48;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:47;A 48;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:46;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
14.11.2024;23:45;A 48;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
