Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
27.05.2024;22:34;A185;1;0;0;1;8;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:33;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:32;A185;1;0;0;1;3;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:31;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:30;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:29;A185;1;0;0;1;5;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:28;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:27;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:26;A185;1;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:25;A185;1;0;0;0;0;0;0;0;0;1;94;2;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:24;A185;1;0;0;0;0;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:23;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:22;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:21;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:20;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:19;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:18;A185;1;0;0;1;8;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:17;A185;1;0;0;0;0;0;0;0;0;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:16;A185;1;0;0;1;4;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:15;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:14;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:13;A185;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:12;A185;1;0;0;2;7;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:11;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:10;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:09;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:08;A185;1;0;0;0;0;0;0;0;0;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:07;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:06;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:05;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:04;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:03;A185;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:02;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:01;A185;1;0;0;1;3;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;22:00;A185;1;0;0;1;2;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:59;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:58;A185;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:57;A185;1;0;0;0;0;0;0;0;0;1;46;1;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:56;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:55;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:54;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:53;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:52;A185;1;0;0;0;0;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:51;A185;1;0;0;1;4;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:50;A185;1;0;0;0;0;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:49;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:48;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:47;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:46;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:45;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:44;A185;1;0;0;0;0;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:43;A185;1;0;0;1;4;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:42;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:41;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:40;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:39;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:38;A185;1;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:37;A185;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:36;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:35;A185;1;0;0;1;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:34;A185;1;0;0;2;5;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:33;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:32;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:31;A185;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:30;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:29;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:28;A185;1;0;0;1;4;0;0;0;0;2;51;1;2;0;0;0;0;1;1;0;0;0;0;0;0
27.05.2024;21:27;A185;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:26;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:25;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:24;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:23;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:22;A185;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:21;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:20;A185;1;0;0;1;2;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:19;A185;1;0;0;1;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:18;A185;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:17;A185;1;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:16;A185;1;0;0;0;0;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:15;A185;1;0;0;1;3;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:14;A185;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:13;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:12;A185;1;0;0;5;16;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:11;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:10;A185;1;0;0;1;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:09;A185;1;0;0;0;0;0;0;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:08;A185;1;0;0;1;5;0;0;0;0;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:07;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:06;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:05;A185;1;0;0;0;0;0;0;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:04;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:03;A185;1;0;0;2;15;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:02;A185;1;0;0;1;3;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:01;A185;1;0;0;0;0;0;0;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;21:00;A185;1;0;0;1;3;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:59;A185;1;0;0;2;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:58;A185;1;0;0;0;0;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:57;A185;1;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:56;A185;1;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:55;A185;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:54;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:53;A185;1;0;0;2;7;0;0;0;0;2;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:52;A185;1;0;0;1;3;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:51;A185;1;0;0;0;0;0;0;0;0;1;39;1;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:50;A185;1;0;0;1;4;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:49;A185;1;0;0;1;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:48;A185;1;0;0;0;0;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:47;A185;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:46;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:45;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:44;A185;1;0;0;1;4;0;0;0;0;5;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:43;A185;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:42;A185;1;0;0;2;16;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:41;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:40;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:39;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:38;A185;1;0;0;0;0;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:37;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:36;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:35;A185;1;0;0;2;45;0;0;0;0;2;16;2;1;0;0;0;0;1;1;0;0;0;0;0;0
27.05.2024;20:34;A185;1;0;0;0;0;0;0;0;0;3;47;2;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:33;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
27.05.2024;20:32;A185;1;0;0;1;3;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:31;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:30;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:29;A185;1;0;0;1;2;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:28;A185;1;0;0;3;14;0;0;0;0;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:27;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:26;A185;1;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:25;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:24;A185;1;0;0;0;0;0;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;1;1;0;0
27.05.2024;20:23;A185;1;0;0;0;0;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:22;A185;1;0;0;1;1;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:20;A185;1;0;0;1;7;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:18;A185;1;0;0;0;0;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:17;A185;1;0;0;0;0;0;0;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:16;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:15;A185;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:14;A185;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:13;A185;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:12;A185;1;0;0;4;24;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:11;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:10;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:09;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:08;A185;1;0;0;2;6;0;0;0;0;2;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:07;A185;1;0;0;2;8;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:06;A185;1;0;0;3;11;0;0;0;0;2;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:05;A185;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:04;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:03;A185;1;0;0;0;1;0;0;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:02;A185;1;0;0;2;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:01;A185;1;0;0;1;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:00;A185;1;0;0;1;3;0;0;0;0;3;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:59;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:58;A185;1;0;0;4;19;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:57;A185;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:56;A185;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:55;A185;1;0;0;3;11;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:54;A185;1;0;0;1;4;0;0;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:53;A185;1;0;0;3;15;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:52;A185;1;0;0;1;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:51;A185;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:50;A185;1;0;0;1;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:49;A185;1;0;0;1;4;0;0;0;0;4;13;4;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:48;A185;1;0;0;2;8;0;0;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:47;A185;1;0;0;0;0;0;0;0;0;2;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:46;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:45;A185;1;0;0;1;0;0;0;0;0;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:44;A185;1;0;0;4;14;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:43;A185;1;0;0;2;25;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:42;A185;1;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:41;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:40;A185;1;0;0;1;3;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:39;A185;1;0;0;1;5;0;0;0;0;2;32;2;4;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:38;A185;1;0;0;3;12;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:37;A185;1;0;0;1;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:36;A185;1;0;0;0;0;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:35;A185;1;0;0;1;2;0;0;0;0;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:34;A185;1;0;0;0;0;0;0;0;0;5;26;6;5;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:33;A185;1;0;0;1;4;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:32;A185;1;0;0;2;7;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:31;A185;1;0;0;4;14;0;0;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:30;A185;1;0;0;2;8;0;0;0;0;4;17;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:29;A185;1;0;0;0;0;0;0;0;0;3;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:28;A185;1;0;0;3;21;0;0;0;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:27;A185;1;0;0;0;0;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:26;A185;1;0;0;2;17;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:25;A185;1;0;0;1;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:24;A185;1;0;0;1;9;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:23;A185;1;0;0;0;0;0;0;0;0;2;50;3;4;0;0;0;0;1;1;0;0;0;0;0;0
27.05.2024;19:22;A185;1;0;0;2;15;0;0;0;0;2;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:21;A185;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:20;A185;1;0;0;1;3;0;0;0;0;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:19;A185;1;0;0;1;4;0;0;0;0;3;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:18;A185;1;0;0;1;3;0;0;0;0;3;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:17;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:16;A185;1;0;0;2;2;0;0;0;0;2;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:15;A185;1;0;0;3;12;0;0;0;0;3;17;5;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:14;A185;1;0;0;2;8;0;0;0;0;4;10;5;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:13;A185;1;0;0;1;9;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:12;A185;1;0;0;1;11;0;0;0;0;1;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:11;A185;1;0;0;1;28;0;0;0;0;4;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:10;A185;1;0;0;0;0;0;0;0;0;3;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:09;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:08;A185;1;0;0;1;7;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:07;A185;1;0;0;3;9;0;0;0;0;2;42;2;3;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:06;A185;1;0;0;2;7;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:05;A185;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:04;A185;1;0;0;2;19;0;0;0;0;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:03;A185;1;0;0;1;1;0;0;0;0;1;10;2;2;0;0;0;0;1;1;0;0;0;0;0;0
27.05.2024;19:02;A185;1;0;0;1;4;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:01;A185;1;0;0;1;5;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:00;A185;1;0;0;2;9;0;0;0;0;3;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:59;A185;1;0;0;0;0;0;0;0;0;3;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:58;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:57;A185;1;0;0;1;9;0;0;0;0;4;11;4;2;0;0;0;0;0;0;0;0;0;0;0;0
